development,scenario,rank_type,rank_value,ID_edge,length_m,flow,capacity,flow_capacity_ratio,fftt_min,tt_min,delay_min
669,scenario_19,delay_min,7.048503765586818,98,2007.6948653871616,5900.146122264987,1536.0,3.8412409650162673,1.115386036326201,8.163889801913019,7.048503765586818
669,scenario_19,delay_min,6.91972060088715,176,4439.9389635413945,5834.645475704491,2200.0,2.652111579865678,2.663963378124837,9.583683979011987,6.91972060088715
669,scenario_19,delay_min,6.285970710700234,32,4235.803391000821,5834.645475704491,2391.0,2.4402532311603893,2.9552116681401075,9.24118237884034,6.285970710700234
669,scenario_19,delay_min,5.818461025136806,63,5114.75070314698,5834.645475704491,2333.0,2.5009196209620623,2.578865900746377,8.397326925883183,5.818461025136806
673,scenario_19,flow_capacity_ratio,8.04228220063483,129,3327.5142290398862,5862.823724262791,729.0,8.04228220063483,2.079696393149929,79.49918301249383,77.4194866193439
673,scenario_19,flow_capacity_ratio,8.04228220063483,130,225.05482885543543,5862.823724262791,729.0,8.04228220063483,0.13503289731326126,5.161813547195174,5.026780649881913
673,scenario_19,flow_capacity_ratio,5.929305018161924,178,6719.55714161299,5929.305018161924,1000.0,5.929305018161924,5.039667856209742,95.31124384038209,90.27157598417234
673,scenario_19,flow_capacity_ratio,3.859236751687271,98,2007.6948653871616,5927.787650591648,1536.0,3.859236751687271,1.115386036326201,8.243401358029358,7.128015321703157
673,scenario_19,flow_capacity_ratio,3.2509440617137213,126,1897.1851262924465,5887.4596957635495,1811.0,3.2509440617137213,1.073878373373083,5.620804487804362,4.546926114431279
673,scenario_19,flow_capacity_ratio,3.034793932209715,128,1875.2605068342427,5869.291464893588,1934.0,3.034793932209715,0.9783967861743875,4.490482634195252,3.5120858480208645
673,scenario_19,flow_capacity_ratio,2.7246460578404417,92,2550.193392452562,5901.583361282396,2166.0,2.7246460578404417,1.577439211826327,5.949003463677043,4.371564251850716
673,scenario_19,flow_capacity_ratio,2.664919874664905,174,6978.5477473254405,5862.823724262791,2200.0,2.664919874664905,4.187128648395264,15.189803707410567,11.002675059015303
673,scenario_19,flow_capacity_ratio,2.664919874664905,175,5286.2980122217705,5862.823724262791,2200.0,2.664919874664905,3.1717788073330624,11.506380990987397,8.334602183654335
673,scenario_19,flow_capacity_ratio,2.664919874664905,176,4439.9389635413945,5862.823724262791,2200.0,2.664919874664905,2.663963378124837,9.664159904175635,7.000196526050798
673,scenario_19,delay_min,90.27157598417234,178,6719.55714161299,5929.305018161924,1000.0,5.929305018161924,5.039667856209742,95.31124384038209,90.27157598417234
673,scenario_19,delay_min,77.4194866193439,129,3327.5142290398862,5862.823724262791,729.0,8.04228220063483,2.079696393149929,79.49918301249383,77.4194866193439
673,scenario_19,delay_min,11.002675059015303,174,6978.5477473254405,5862.823724262791,2200.0,2.664919874664905,4.187128648395264,15.189803707410567,11.002675059015303
673,scenario_19,delay_min,10.181937513503343,68,8865.80644588534,5862.823724262791,2335.0,2.5108452780568697,4.470154510530423,14.652092024033765,10.181937513503343
673,scenario_19,delay_min,9.542725574913996,61,8361.831024084971,5862.823724262791,2333.0,2.512997738646717,4.1809155120424855,13.723641086956482,9.542725574913996
673,scenario_19,delay_min,8.334602183654335,175,5286.2980122217705,5862.823724262791,2200.0,2.664919874664905,3.1717788073330624,11.506380990987397,8.334602183654335
673,scenario_19,delay_min,7.128015321703157,98,2007.6948653871616,5927.787650591648,1536.0,3.859236751687271,1.115386036326201,8.243401358029358,7.128015321703157
673,scenario_19,delay_min,7.000196526050798,176,4439.9389635413945,5862.823724262791,2200.0,2.664919874664905,2.663963378124837,9.664159904175635,7.000196526050798
673,scenario_19,delay_min,6.359076163603969,32,4235.803391000821,5862.823724262791,2391.0,2.45203836230146,2.9552116681401075,9.314287831744076,6.359076163603969
673,scenario_19,delay_min,5.886129369139951,63,5114.75070314698,5862.823724262791,2333.0,2.512997738646717,2.578865900746377,8.464995269886328,5.886129369139951
680,scenario_19,flow_capacity_ratio,8.062481684626876,129,3327.5142290398862,5877.549148092993,729.0,8.062481684626876,2.079696393149929,79.96668734591793,77.886990952768
680,scenario_19,flow_capacity_ratio,8.062481684626876,130,225.05482885543543,5877.549148092993,729.0,8.062481684626876,0.13503289731326126,5.192168201295981,5.0571353039827205
680,scenario_19,flow_capacity_ratio,5.9440305650308565,178,6719.55714161299,5944.030565030856,1000.0,5.9440305650308565,5.039667856209742,95.85023855404525,90.8105706978355
680,scenario_19,flow_capacity_ratio,3.8687961007313896,98,2007.6948653871616,5942.470810723415,1536.0,3.8687961007313896,1.115386036326201,8.285849568363446,7.170463532037245
680,scenario_19,flow_capacity_ratio,3.2590830966740545,126,1897.1851262924465,5902.199488076712,1811.0,3.2590830966740545,1.073878373373083,5.64817312991708,4.574294756543996
680,scenario_19,flow_capacity_ratio,3.0424408135669894,128,1875.2605068342427,5884.080533438558,1934.0,3.0424408135669894,0.9783967861743875,4.51175898328012,3.5333621971057325
680,scenario_19,flow_capacity_ratio,2.7340970897950183,92,2550.193392452562,5922.05429649601,2166.0,2.7340970897950183,1.577439211826327,5.985484819080916,4.408045607254588
680,scenario_19,flow_capacity_ratio,2.6716132491331788,174,6978.5477473254405,5877.549148092993,2200.0,2.6716132491331788,4.187128648395264,15.256244321963308,11.069115673568044
680,scenario_19,flow_capacity_ratio,2.6716132491331788,175,5286.2980122217705,5877.549148092993,2200.0,2.6716132491331788,3.1717788073330624,11.556710214395743,8.38493140706268
680,scenario_19,flow_capacity_ratio,2.6716132491331788,176,4439.9389635413945,5877.549148092993,2200.0,2.6716132491331788,2.663963378124837,9.706431202445021,7.042467824320184
680,scenario_19,delay_min,90.8105706978355,178,6719.55714161299,5944.030565030856,1000.0,5.9440305650308565,5.039667856209742,95.85023855404525,90.8105706978355
680,scenario_19,delay_min,77.886990952768,129,3327.5142290398862,5877.549148092993,729.0,8.062481684626876,2.079696393149929,79.96668734591793,77.886990952768
680,scenario_19,delay_min,11.069115673568044,174,6978.5477473254405,5877.549148092993,2200.0,2.6716132491331788,4.187128648395264,15.256244321963308,11.069115673568044
680,scenario_19,delay_min,10.243422032686752,68,8865.80644588534,5877.549148092993,2335.0,2.517151669418841,4.470154510530423,14.713576543217174,10.243422032686752
680,scenario_19,delay_min,9.600350156963792,61,8361.831024084971,5877.549148092993,2333.0,2.51930953625932,4.1809155120424855,13.781265669006277,9.600350156963792
680,scenario_19,delay_min,8.38493140706268,175,5286.2980122217705,5877.549148092993,2200.0,2.6716132491331788,3.1717788073330624,11.556710214395743,8.38493140706268
680,scenario_19,delay_min,7.170463532037245,98,2007.6948653871616,5942.470810723415,1536.0,3.8687961007313896,1.115386036326201,8.285849568363446,7.170463532037245
680,scenario_19,delay_min,7.042467824320184,176,4439.9389635413945,5877.549148092993,2200.0,2.6716132491331788,2.663963378124837,9.706431202445021,7.042467824320184
680,scenario_19,delay_min,6.3974760005555655,32,4235.803391000821,5877.549148092993,2391.0,2.458197050645334,2.9552116681401075,9.352687668695673,6.3974760005555655
680,scenario_19,delay_min,5.921673275555888,63,5114.75070314698,5877.549148092993,2333.0,2.51930953625932,2.578865900746377,8.500539176302265,5.921673275555888
694,scenario_19,flow_capacity_ratio,8.044419141821027,129,3327.5142290398862,5864.381554387529,729.0,8.044419141821027,2.079696393149929,79.54856352168431,77.46886712853438
694,scenario_19,flow_capacity_ratio,8.044419141821027,130,225.05482885543543,5864.381554387529,729.0,8.044419141821027,0.13503289731326126,5.165019781166997,5.029986883853736
694,scenario_19,flow_capacity_ratio,5.930199831729124,178,6719.55714161299,5930.199831729124,1000.0,5.930199831729124,5.039667856209742,95.34394302412143,90.30427516791168
694,scenario_19,flow_capacity_ratio,3.859850427031663,98,2007.6948653871616,5928.730255920635,1536.0,3.859850427031663,1.115386036326201,8.246121962823938,7.130735926497738
694,scenario_19,flow_capacity_ratio,3.251769054474226,126,1897.1851262924465,5888.953757652823,1811.0,3.251769054474226,1.073878373373083,5.623574278315596,4.549695904942513
694,scenario_19,flow_capacity_ratio,3.035615766369395,128,1875.2605068342427,5870.88089215841,1934.0,3.035615766369395,0.9783967861743875,4.492765674968956,3.5143688887945683
694,scenario_19,flow_capacity_ratio,2.7284090403380303,92,2550.193392452562,5909.733981372174,2166.0,2.7284090403380303,1.577439211826327,5.963507535663067,4.3860683238367395
694,scenario_19,flow_capacity_ratio,2.6656279792670587,174,6978.5477473254405,5864.381554387529,2200.0,2.6656279792670587,4.187128648395264,15.196821549049622,11.009692900654358
694,scenario_19,flow_capacity_ratio,2.6656279792670587,175,5286.2980122217705,5864.381554387529,2200.0,2.6656279792670587,3.1717788073330624,11.511697054393402,8.33991824706034
694,scenario_19,flow_capacity_ratio,2.6656279792670587,176,4439.9389635413945,5864.381554387529,2200.0,2.6656279792670587,2.663963378124837,9.668624842965391,7.004661464840554
694,scenario_19,delay_min,90.30427516791168,178,6719.55714161299,5930.199831729124,1000.0,5.930199831729124,5.039667856209742,95.34394302412143,90.30427516791168
694,scenario_19,delay_min,77.46886712853438,129,3327.5142290398862,5864.381554387529,729.0,8.044419141821027,2.079696393149929,79.54856352168431,77.46886712853438
694,scenario_19,delay_min,11.009692900654358,174,6978.5477473254405,5864.381554387529,2200.0,2.6656279792670587,4.187128648395264,15.196821549049622,11.009692900654358
694,scenario_19,delay_min,10.188431863710473,68,8865.80644588534,5864.381554387529,2335.0,2.5115124429925175,4.470154510530423,14.658586374240897,10.188431863710473
694,scenario_19,delay_min,9.548812216256259,61,8361.831024084971,5864.381554387529,2333.0,2.5136654755197294,4.1809155120424855,13.729727728298744,9.548812216256259
694,scenario_19,delay_min,8.33991824706034,175,5286.2980122217705,5864.381554387529,2200.0,2.6656279792670587,3.1717788073330624,11.511697054393402,8.33991824706034
694,scenario_19,delay_min,7.130735926497738,98,2007.6948653871616,5928.730255920635,1536.0,3.859850427031663,1.115386036326201,8.246121962823938,7.130735926497738
694,scenario_19,delay_min,7.004661464840554,176,4439.9389635413945,5864.381554387529,2200.0,2.6656279792670587,2.663963378124837,9.668624842965391,7.004661464840554
694,scenario_19,delay_min,6.363132176277935,32,4235.803391000821,5864.381554387529,2391.0,2.4526899014586068,2.9552116681401075,9.318343844418042,6.363132176277935
694,scenario_19,delay_min,5.889883721927617,63,5114.75070314698,5864.381554387529,2333.0,2.5136654755197294,2.578865900746377,8.468749622673995,5.889883721927617
761,scenario_19,flow_capacity_ratio,8.032147820952247,129,3327.5142290398862,5855.435761474188,729.0,8.032147820952247,2.079696393149929,79.26524747696494,77.18555108381501
761,scenario_19,flow_capacity_ratio,8.032147820952247,130,225.05482885543543,5855.435761474188,729.0,8.032147820952247,0.13503289731326126,5.146624314165274,5.0115914168520135
761,scenario_19,flow_capacity_ratio,5.921993418404435,178,6719.55714161299,5921.993418404435,1000.0,5.921993418404435,5.039667856209742,95.04431475101522,90.00464689480548
761,scenario_19,flow_capacity_ratio,3.854465488587641,98,2007.6948653871616,5920.458990470616,1536.0,3.854465488587641,1.115386036326201,8.222269588807363,7.106883552481162
761,scenario_19,flow_capacity_ratio,3.2468362345789274,126,1897.1851262924465,5880.020420822438,1811.0,3.2468362345789274,1.073878373373083,5.60702771297388,4.533149339600797
761,scenario_19,flow_capacity_ratio,3.030955979223497,128,1875.2605068342427,5861.868863818243,1934.0,3.030955979223497,0.9783967861743875,4.479832324383089,3.501435538208702
761,scenario_19,flow_capacity_ratio,2.76087275732773,124,1877.417300305622,2012.676240091915,729.0,2.76087275732773,1.425886557194143,5.504723298533451,4.078836741339307
